Log file open, 05/18/21 09:23:24
LogInit: LLM is enabled
[2021.05.18-06.36.08:046][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:127][685]LogMaterial: Display: Missing cached shader map for material M_Brick_Clay_Beveled, compiling. 
[2021.05.18-06.36.08:128][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Brick_Clay_Beveled.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:128][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:131][685]LogMaterial: Display: Missing cached shader map for material M_Brick_Clay_Beveled, compiling. 
[2021.05.18-06.36.08:132][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Brick_Clay_Beveled.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:132][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:135][685]LogMaterial: Display: Missing cached shader map for material M_Brick_Clay_Beveled, compiling. 
[2021.05.18-06.36.08:135][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Brick_Clay_Beveled.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:135][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:138][685]LogMaterial: Display: Missing cached shader map for material M_Brick_Clay_Beveled, compiling. 
[2021.05.18-06.36.08:139][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Brick_Clay_Beveled.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:139][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:142][685]LogMaterial: Display: Missing cached shader map for material M_Brick_Clay_Beveled, compiling. 
[2021.05.18-06.36.08:143][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Brick_Clay_Beveled.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:143][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:145][685]LogMaterial: Display: Missing cached shader map for material M_Brick_Clay_Beveled, compiling. 
[2021.05.18-06.36.08:146][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Brick_Clay_Beveled.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:146][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:148][685]LogMaterial: Display: Missing cached shader map for material M_Brick_Clay_Beveled, compiling. 
[2021.05.18-06.36.08:149][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Brick_Clay_Beveled.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:149][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:152][685]LogMaterial: Display: Missing cached shader map for material M_Brick_Clay_Beveled, compiling. 
[2021.05.18-06.36.08:152][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Brick_Clay_Beveled.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:152][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:178][685]LogMaterial: Display: Missing cached shader map for material M_TableRound, compiling. 
[2021.05.18-06.36.08:178][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_TableRound.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:178][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:181][685]LogMaterial: Display: Missing cached shader map for material M_TableRound, compiling. 
[2021.05.18-06.36.08:182][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_TableRound.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:182][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:184][685]LogMaterial: Display: Missing cached shader map for material M_TableRound, compiling. 
[2021.05.18-06.36.08:185][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_TableRound.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:185][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:187][685]LogMaterial: Display: Missing cached shader map for material M_TableRound, compiling. 
[2021.05.18-06.36.08:188][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_TableRound.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:188][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:254][685]LogStaticMesh: Building static mesh SM_TableRound...
[2021.05.18-06.36.08:293][685]LogStaticMesh: Built static mesh [0.07s] /Game/StarterContent/Props/SM_TableRound.SM_TableRound
[2021.05.18-06.36.08:389][685]LogMaterial: Display: Missing cached shader map for material M_Statue, compiling. 
[2021.05.18-06.36.08:390][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_Statue.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:390][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:393][685]LogMaterial: Display: Missing cached shader map for material M_Statue, compiling. 
[2021.05.18-06.36.08:393][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_Statue.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:393][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:396][685]LogMaterial: Display: Missing cached shader map for material M_Statue, compiling. 
[2021.05.18-06.36.08:396][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_Statue.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:396][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:399][685]LogMaterial: Display: Missing cached shader map for material M_Statue, compiling. 
[2021.05.18-06.36.08:399][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_Statue.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:399][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:403][685]LogMaterial: Display: Missing cached shader map for material M_StatueGlass, compiling. 
[2021.05.18-06.36.08:404][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_StatueGlass.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:404][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:407][685]LogMaterial: Display: Missing cached shader map for material M_StatueGlass, compiling. 
[2021.05.18-06.36.08:408][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_StatueGlass.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:408][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:411][685]LogMaterial: Display: Missing cached shader map for material M_StatueGlass, compiling. 
[2021.05.18-06.36.08:412][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_StatueGlass.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:412][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:415][685]LogMaterial: Display: Missing cached shader map for material M_StatueGlass, compiling. 
[2021.05.18-06.36.08:416][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_StatueGlass.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:416][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:452][685]LogStaticMesh: Building static mesh SM_Statue...
[2021.05.18-06.36.08:482][685]LogStaticMesh: Built static mesh [0.03s] /Game/StarterContent/Props/SM_Statue.SM_Statue
[2021.05.18-06.36.08:595][685]LogMaterial: Display: Missing cached shader map for material M_Chair, compiling. 
[2021.05.18-06.36.08:595][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_Chair.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:595][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:598][685]LogMaterial: Display: Missing cached shader map for material M_Chair, compiling. 
[2021.05.18-06.36.08:599][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_Chair.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:599][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:602][685]LogMaterial: Display: Missing cached shader map for material M_Chair, compiling. 
[2021.05.18-06.36.08:603][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_Chair.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:603][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:606][685]LogMaterial: Display: Missing cached shader map for material M_Chair, compiling. 
[2021.05.18-06.36.08:606][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Props\Materials\M_Chair.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:606][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:656][685]LogStaticMesh: Building static mesh SM_Chair...
[2021.05.18-06.36.08:668][685]LogStaticMesh: Built static mesh [0.02s] /Game/StarterContent/Props/SM_Chair.SM_Chair
[2021.05.18-06.36.08:755][685]LogStaticMesh: Building static mesh SM_Couch...
[2021.05.18-06.36.08:770][685]LogStaticMesh: Built static mesh [0.04s] /Game/StarterContent/Props/SM_Couch.SM_Couch
[2021.05.18-06.36.08:858][685]LogMaterial: Display: Missing cached shader map for material M_Metal_Copper, compiling. 
[2021.05.18-06.36.08:859][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Metal_Copper.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:859][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:862][685]LogMaterial: Display: Missing cached shader map for material M_Metal_Copper, compiling. 
[2021.05.18-06.36.08:863][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Metal_Copper.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:863][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:865][685]LogMaterial: Display: Missing cached shader map for material M_Metal_Copper, compiling. 
[2021.05.18-06.36.08:866][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Metal_Copper.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:866][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:868][685]LogMaterial: Display: Missing cached shader map for material M_Metal_Copper, compiling. 
[2021.05.18-06.36.08:869][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Metal_Copper.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:869][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:872][685]LogMaterial: Display: Missing cached shader map for material M_Metal_Copper, compiling. 
[2021.05.18-06.36.08:873][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Metal_Copper.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:873][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:875][685]LogMaterial: Display: Missing cached shader map for material M_Metal_Copper, compiling. 
[2021.05.18-06.36.08:876][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Metal_Copper.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:876][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:881][685]LogMaterial: Display: Missing cached shader map for material M_Metal_Burnished_Steel, compiling. 
[2021.05.18-06.36.08:882][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Metal_Burnished_Steel.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:882][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:884][685]LogMaterial: Display: Missing cached shader map for material M_Metal_Burnished_Steel, compiling. 
[2021.05.18-06.36.08:885][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Metal_Burnished_Steel.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
[2021.05.18-06.36.08:885][685]LogMaterial: Display: 	(Node TextureSample) Texture Sample> Missing input texture
[2021.05.18-06.36.08:888][685]LogMaterial: Display: Missing cached shader map for material M_Metal_Burnished_Steel, compiling. 
[2021.05.18-06.36.08:889][685]LogMaterial: Warning: [AssetLog] D:\Programm\UE4\Git\Tww\Tww\WonderfulWorld\Content\StarterContent\Materials\M_Metal_Burnished_Steel.uasset: Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
